0,0,0.000000
Next Group
166686,533686,0.000000
166686,533676,0.000000
166686,533666,0.000000
166686,533656,0.000000
166686,533646,0.000000
166686,533636,0.000000
166686,533626,0.000000
166686,533616,0.000000
166686,533606,0.000000
166686,533596,0.000000
166686,533586,0.000000
166686,533576,0.000000
166686,533566,0.000000
166686,533556,0.000000
166686,533546,0.000000
166686,533536,0.000000
166686,533526,0.000000
166686,533516,0.000000
166686,533506,0.000000
166686,533496,0.000000
166686,533486,0.000000
166686,533476,0.000000
166686,533466,0.000000
166686,533456,0.000000
166686,533446,0.000000
166686,533436,0.000000
166686,533426,0.000000
166686,533416,0.000000
166686,533406,0.000000
166686,533396,0.000000
166686,533386,0.000000
166686,533376,0.000000
166686,533366,0.000000
166686,533356,0.000000
166686,533346,0.000000
166686,533336,0.000000
166686,533326,0.000000
166686,533316,0.000000
166686,533306,0.000000
166686,533296,0.000000
166686,533286,0.000000
166686,533276,0.000000
166686,533266,0.000000
166686,533256,0.000000
166686,533246,0.000000
166686,533236,0.000000
166686,533226,0.000000
166686,533216,0.000000
166686,533206,0.000000
166686,533196,0.000000
166686,533186,0.000000
166686,533176,0.000000
166686,533166,0.000000
166686,533156,0.000000
166686,533146,0.000000
166686,533136,0.000000
166686,533126,0.000000
166686,533116,0.000000
166686,533106,0.000000
166686,533096,0.000000
166686,533086,0.000000
166686,533076,0.000000
166686,533066,0.000000
166686,533056,0.000000
166686,533046,0.000000
166686,533036,0.000000
166686,533026,0.000000
166686,533016,0.000000
166686,533006,0.000000
166686,532996,0.000000
166686,532986,0.000000
166686,532976,0.000000
166686,532966,0.000000
166686,532956,0.000000
166686,532946,0.000000
166686,532936,0.000000
166686,532926,0.000000
166686,532916,0.000000
166686,532906,0.000000
166686,532896,0.000000
166686,532886,0.000000
166686,532876,0.000000
166686,532866,0.000000
166686,532856,0.000000
166686,532846,0.000000
166686,532836,0.000000
166686,532826,0.000000
166686,532816,0.000000
166686,532806,0.000000
166686,532796,0.000000
166686,532786,0.000000
166686,532776,0.000000
166686,532766,0.000000
166686,532756,0.000000
166686,532746,0.000000
166686,532736,0.000000
166686,532726,0.000000
166686,532716,0.000000
166686,532706,0.000000
166686,532696,0.000000
166686,532686,0.000000
166686,532676,0.000000
166686,532666,0.000000
166686,532656,0.000000
166686,532646,0.000000
166686,532636,0.000000
166686,532626,0.000000
166686,532616,0.000000
166686,532606,0.000000
166686,532596,0.000000
166686,532586,0.000000
166686,532576,0.000000
166686,532566,0.000000
166686,532556,0.000000
166686,532546,0.000000
166686,532536,0.000000
166686,532526,0.000000
166686,532516,0.000000
166686,532506,0.000000
166686,532496,0.000000
166686,532486,0.000000
166686,532476,0.000000
166686,532466,0.000000
166686,532456,0.000000
166686,532446,0.000000
166686,532436,0.000000
166686,532426,0.000000
166686,532416,0.000000
166686,532406,0.000000
166686,532396,0.000000
166686,532386,0.000000
166686,532376,0.000000
166686,532366,0.000000
166686,532356,0.000000
166686,532346,0.000000
166686,532336,0.000000
166686,532326,0.000000
166686,532316,0.000000
166686,532306,0.000000
166686,532296,0.000000
166686,532286,0.000000
166686,532276,0.000000
166686,532266,0.000000
166686,532256,0.000000
166686,532246,0.000000
166686,532236,0.000000
166686,532226,0.000000
166686,532216,0.000000
166686,532206,0.000000
166686,532196,0.000000
166686,532186,0.000000
166686,532176,0.000000
166686,532166,0.000000
166686,532156,0.000000
166686,532146,0.000000
166686,532136,0.000000
166686,532126,0.000000
166686,532116,0.000000
166686,532106,0.000000
166686,532096,0.000000
166686,532086,0.000000
166686,532076,0.000000
166686,532066,0.000000
166686,532056,0.000000
166686,532046,0.000000
166686,532036,0.000000
166686,532026,0.000000
166686,532016,0.000000
166686,532006,0.000000
166686,531996,0.000000
166686,531986,0.000000
166686,531976,0.000000
166686,531966,0.000000
166686,531956,0.000000
166686,531946,0.000000
166686,531936,0.000000
166686,531926,0.000000
166686,531916,0.000000
166686,531906,0.000000
166686,531896,0.000000
166686,531886,0.000000
166686,531876,0.000000
166686,531866,0.000000
166686,531856,0.000000
166686,531846,0.000000
166686,531836,0.000000
166686,531826,0.000000
166686,531816,0.000000
166686,531806,0.000000
166686,531796,0.000000
166686,531786,0.000000
166686,531776,0.000000
166686,531766,0.000000
166686,531756,0.000000
166686,531746,0.000000
166686,531736,0.000000
166686,531726,0.000000
166686,531716,0.000000
166686,531706,0.000000
166686,531696,0.000000
166686,531686,0.000000
166686,531676,0.000000
166686,531666,0.000000
166686,531656,0.000000
166686,531646,0.000000
166686,531636,0.000000
166686,531626,0.000000
166686,531616,0.000000
166686,531606,0.000000
166686,531596,0.000000
166686,531586,0.000000
166686,531576,0.000000
166686,531566,0.000000
166686,531556,0.000000
166686,531546,0.000000
166686,531536,0.000000
166686,531526,0.000000
166686,531516,0.000000
166686,531506,0.000000
166686,531496,0.000000
166686,531486,0.000000
166686,531476,0.000000
166686,531466,0.000000
166686,531456,0.000000
166686,531446,0.000000
166686,531436,0.000000
166686,531426,0.000000
166686,531416,0.000000
166686,531406,0.000000
166686,531396,0.000000
166686,531386,0.000000
166686,531376,0.000000
166686,531366,0.000000
166686,531356,0.000000
166686,531346,0.000000
166686,531336,0.000000
166686,531326,0.000000
166686,531316,0.000000
166686,531306,0.000000
166686,531296,0.000000
166686,531286,0.000000
166686,531276,0.000000
166686,531266,0.000000
166686,531256,0.000000
166686,531246,0.000000
166686,531236,0.000000
166686,531226,0.000000
166686,531216,0.000000
166686,531206,0.000000
166686,531196,0.000000
166686,531186,0.000000
166686,531176,0.000000
166686,531166,0.000000
166686,531156,0.000000
166686,531146,0.000000
166686,531136,0.000000
166686,531126,0.000000
166686,531116,0.000000
166686,531106,0.000000
166686,531096,0.000000
166686,531086,0.000000
166686,531076,0.000000
166686,531066,0.000000
166686,531056,0.000000
166686,531046,0.000000
166686,531036,0.000000
166686,531026,0.000000
166686,531016,0.000000
166686,531006,0.000000
166686,530996,0.000000
166686,530986,0.000000
166686,530976,0.000000
166686,530966,0.000000
166686,530956,0.000000
166686,530946,0.000000
166686,530936,0.000000
166686,530926,0.000000
166686,530916,0.000000
166686,530906,0.000000
166686,530896,0.000000
166686,530886,0.000000
166686,530876,0.000000
166686,530866,0.000000
166686,530856,0.000000
166686,530846,0.000000
166686,530836,0.000000
166686,530826,0.000000
166686,530816,0.000000
166686,530806,0.000000
166686,530796,0.000000
166686,530786,0.000000
166686,530776,0.000000
166686,530766,0.000000
166686,530756,0.000000
166686,530746,0.000000
166686,530736,0.000000
166686,530726,0.000000
166686,530716,0.000000
166686,530706,0.000000
166686,530696,0.000000
166686,530686,0.000000
166686,530676,0.000000
166686,530666,0.000000
166686,530656,0.000000
166686,530646,0.000000
166686,530636,0.000000
166686,530626,0.000000
166686,530616,0.000000
166686,530606,0.000000
166686,530596,0.000000
166686,530586,0.000000
166686,530576,0.000000
166686,530566,0.000000
166686,530556,0.000000
166686,530546,0.000000
166686,530536,0.000000
166686,530526,0.000000
166686,530516,0.000000
166686,530506,0.000000
166686,530496,0.000000
166686,530486,0.000000
166686,530476,0.000000
166686,530466,0.000000
166686,530456,0.000000
166686,530446,0.000000
Next Group
166686,530436,1496.210600
166686,530426,1497.131600
166686,530416,1496.709800
166686,530406,1494.823200
166686,530396,1495.973100
166686,530386,1496.619300
166686,530376,1495.266900
166686,530336,1492.496500
Next Group
166686,530306,1489.903800
166686,530296,1490.412700
Next Group
166686,530266,1492.580700
166686,530256,1492.433400
166686,530246,1493.262900
166686,530236,1493.100500
Next Group
166686,530196,1491.230400
166686,530186,1488.931900
166686,530176,1490.859900
166686,530166,1493.535500
166686,530156,1492.076300
166686,530146,1489.686100
166686,530136,1490.240900
166686,530126,1490.200600
166686,530116,1490.541800
166686,530106,1491.432200
166686,530096,1492.399000
166686,530086,1491.992500
166686,530076,1491.662300
166686,530066,1490.126600
166686,530056,1489.598000
166686,530046,1491.037800
166686,530036,1491.729900
166686,530026,1492.055800
166686,530016,1491.527200
Next Group
166686,529986,1482.526100
Next Group
166686,529966,1487.846900
166686,529956,1487.333500
166686,529946,1489.093700
166686,529936,1489.694200
166686,529926,1489.089400
166686,529916,1487.172400
166686,529906,1487.223600
Next Group
166686,529886,1484.777900
166686,529876,1483.379600
166686,529866,1483.125700
166686,529856,1486.365900
166686,529846,1487.103800
166686,529836,1487.628100
Next Group
166686,529796,1483.209800
166686,529786,1485.809200
166686,529776,1485.906200
166686,529766,1485.194600
166686,529756,1482.712900
166686,529746,1481.284100
166686,529736,1482.754300
166686,529726,1485.460500
Next Group
166686,529706,1477.918600
Next Group
166686,529676,1483.382200
166686,529666,1483.265600
166686,529656,1483.652600
166686,529646,1483.520700
166686,529636,1486.638900
166686,529626,1485.301600
166686,529616,1483.506700
166686,529606,1483.542700
166686,529596,1483.532900
Next Group
166686,529566,1478.651400
166686,529556,1475.330600
Next Group
166686,529526,1482.686200
166686,529516,1482.539100
166686,529506,1483.353300
166686,529496,1483.389300
Next Group
166686,529466,1481.483100
166686,529456,1481.397000
166686,529446,1481.204200
166686,529436,1478.035900
166686,529426,1474.699900
Next Group
166686,529406,1471.949000
166686,529396,1472.000200
166686,529386,1472.616100
166686,529376,1473.399800
Next Group
166686,529346,1477.749500
Next Group
166686,529276,1475.712700
166686,529266,1473.978600
166686,529256,1473.572100
166686,529246,1474.294800
Next Group
166686,529216,1475.333500
166686,529206,1475.308400
166686,529196,1473.635600
166686,529186,1472.603400
166686,529176,1471.388200
166686,529166,1471.302200
Next Group
166686,529096,1469.067000
166686,529086,1470.476300
166686,529076,1472.648400
166686,529066,1471.982500
166686,529056,1472.033700
166686,529046,1471.932400
